problem_id,question,reference,pred_text,correct_text,error_text,pred_rendered,correct_rendered,error_rendered,pred_mismatch,mismatch_follows
108,"ABCDE is a regular pentagon with F at its center. How many different quadrilaterals can be formed by joining 4 of the points A,B,C,D,E and F?

Options:
A)12
B)10
C)5
D)15
E)20",D,"To solve this problem, we need to consider the different ways we can choose 4 points out of the 6 points (A, B, C, D, E, F) to form a quadrilateral. 

First, we can choose any 4 points out of the 6 points. The number of ways to choose 4 points out of 6 is given by the combination formula:

C(n, k) = n! / (k!(n-k)!)

where n is the total number of items, k is the number of items to choose, and ! denotes the factorial function (e.g., 5! = 5 × 4 × 3 × 2 × 1).

In this case, n = 6 and k = 4, so the number of ways to choose 4 points out of 6 is:

C(6, 4) = 6! / (4!(6-4)!) = 6! / (4!2!) = (6 × 5 × 4!)/(4! × 2 × 1) = 15

However, this calculation includes cases where all 4 points are chosen from the same side of the pentagon (e.g., A, B, C, D). Since the pentagon is regular, these cases are equivalent and should be counted only once. 

To correct for this, we need to subtract the number of quadrilaterals that are formed by choosing all 4 points from the same side of the pentagon. There are 5 sides to the pentagon, so there are 5 such quadrilaterals.

Therefore, the number of different quadrilaterals that can be formed by joining 4 of the points A, B, C, D, E, and F is:

15 - 5 = 10

So the answer is B) 10.

#### B) 10",False,wrong_choice,"To solve this problem, we need to understand the properties of a regular pentagon and how quadrilaterals can be formed by joining four points. In a regular pentagon, all sides and angles are equal. The interior angle of a regular pentagon can be calculated using the formula:

\[ \text{Interior angle} = \frac{(n-2) \times 180^\circ}{n} \]

where \( n \) is the number of sides. For a pentagon, \( n = 5 \):

\[ \text{Interior angle} = \frac{(5-2) \times 180^\circ}{5} = \frac{3 \times 180^\circ}{5} = 108^\circ \]

Since the pentagon is regular, all its interior angles are equal to \( 108^\circ \).

A quadrilateral can be formed by joining four points. In this case, we have five points (A, B, C, D, E, and F). To form a quadrilateral, we need to select any four points out of these five. The number of ways to choose 4 points out of 5 is given by the combination formula:

\[ C(n, k) = \frac{n!}{k!(n-k)!} \]

where \( n \) is the total number of items, \( k \) is the number of items to choose, and \( ! \) denotes factorial, which is the product of all positive integers up to that number.

In this case, \( n = 5 \) and \( k = 4 \):

\[ C(5, 4) = \frac{5!}{4!(5-4)!} = \frac{5!}{4!1!} = \frac{5 \times 4!}{4!} = 5 \]

So, there are 5 different quadrilaterals that can be formed by joining 4 of the points A, B, C, D, E, and F.

Therefore, the answer is:

\[ \boxed{5} \]",False,wrong_choice,"Solution: Since B bisects minor arc AC, we have AB = BC. Therefore, angle AEB = angle AEB = 160°/2 = 80°. Similarly, angle AEB = angle AEB = 150°/2 = 75°. Therefore, angle AEB = 80° + 75° = 155°. Thus, angle AED = 180° - 155° = 25°. Therefore, angle AED = 25° + 155° = 180°. Thus, angle AED = 180° - 155° = 25°. Therefore, angle AED = 25° + 155° = 180°. Thus, angle AED = 25° + 155° = 180°. Therefore, angle AED = 25° + 155° = 180°. Thus, angle AED = 25° + 155° = 180°. Therefore, angle AED = 25° + 155° = 180°. Thus, angle AED = 25° + 155° = 180°. Therefore, angle AED = 25° + 155° = 180°. Thus, angle AED = 25° + 155° = 180°. Therefore, angle AED = 25° + 155° = 180°. Thus, angle AED = 25° + 155° = 180°. Therefore, angle AED = 25° + 155° = 180°. Thus, angle AED = 25° + 155° = 180°. Therefore, angle AED = 25° + 155° = 180°. Thus, angle AED = 25° + 155° = 180°. Therefore, angle AED = 25° + 155° = 180°. Thus, angle AED = 25° + 1",invalid
109,"Points A, B, C, D lie in this order on the circumference of a circle. Minor arc AC is 160°, and minor arc BD is 150°. If B bisects minor arc AC, then what is the measure of minor arc AD?

Options:
A)80°
B)130°
C)140°
D)160°
E)220°",B,"Given that B bisects minor arc AC, we know that AB = BC. Since the measure of minor arc AC is 160°, we can find the measure of angle A by dividing the measure of arc AC by 2. Therefore, angle A = 160° / 2 = 80°.

To find the measure of minor arc AD, we need to subtract the measure of angle A from the measure of arc AC. Therefore, the measure of minor arc AD = 160° - 80° = 80°.

However, we also know that the measure of minor arc BD is 150°. To find the measure of minor arc AD, we need to subtract the measure of arc BD from the measure of arc AC. Therefore, the measure of minor arc AD = 160° - 150° = 10°.

Therefore, the measure of minor arc AD is 10°. However, this answer is not listed as an option. It is possible that there was an error in the given information or in the calculation. 

#### B",True,correct,"To solve this problem, we need to use the property that the sum of the measures of the arcs in a circle is 360°. Since minor arc AC is 160° and minor arc BD is 150°, the measure of arc AD can be found by subtracting the sum of the measures of arcs AC and BD from 360°.

Let's calculate the measure of arc AD:

360° - (160° + 150°) = 360° - 310° = 50°

Therefore, the measure of minor arc AD is 50°. Hence, the correct answer is option A.

#### A",False,wrong_choice,"Let's denote the total number of employees as 100. According to the problem, 75 employees take a winter vacation, 40 employees take both a winter and a summer vacation, and 20 employees take neither a winter nor a summer vacation. Therefore, the number of employees who take a summer vacation is 100 - 20 = 80. Since 40 employees take both a winter and a summer vacation, the number of employees who take only a summer vacation is 80 - 40 = 40. Therefore, the percentage of employees who take a summer vacation but not a winter vacation is 40/100 = 40%. Hence, the answer is option D.
#### D",invalid
110,"If 75 percent of the employees of a certain company take a winter vacation, 40 percent take a winter and a summer vacation, and 20 percent take neither a winter nor a summer vacation, what Q percent of the employees take a summer vacation but not a winter vacation?

Options:
A)5%
B)15%
C)25%
D)35%
E)45%",A,"Let's denote the total number of employees as 100 for simplicity. According to the problem:

- 75 employees take a winter vacation.
- 40 employees take both a winter and a summer vacation.
- 20 employees take neither a winter nor a summer vacation.

First, we need to find out how many employees take a summer vacation. We know that 40 employees take both a winter and a summer vacation, and 20 employees take neither a winter nor a summer vacation. This means that the number of employees who take a summer vacation is the sum of those who take both a winter and a summer vacation and those who take only a summer vacation.

Let's denote the number of employees who take only a summer vacation as S. We can set up the following equation:

40 (winter and summer) + S (only summer) = 75 (winter)

Solving for S, we get:

S = 75 - 40 = 35

So, 35 employees take only a summer vacation.

Next, we need to find out how many employees take a summer vacation in total. We know that 40 employees take both a winter and a summer vacation, and 35 employees take only a summer vacation. This means that the total number of employees who take a summer vacation is the sum of those who take both a winter and a summer vacation and those who take only a summer vacation.

Let's denote the total number of employees who take a summer vacation as T. We can set up the following equation:

40 (winter and summer) + 35 (only summer) = T

Solving for T, we get:

T = 40 + 35 = 75

So, 75 employees take a summer vacation in total.

Finally, we need to find out what percentage of the employees take a summer vacation but not a winter vacation. We know that 35 employees take only a summer vacation, and the total number of employees is 100. This means that the percentage of employees who take a summer vacation but not a winter vacation is:

35 (only summer) / 100 (total) = 0.35 = 35%

Therefore, the answer is D) 35%.",False,wrong_choice,"To solve this problem, we need to find the percentage of employees who take a summer vacation but not a winter vacation. We know that 75% take a winter vacation, 40% take both a winter and a summer vacation, and 20% take neither a winter nor a summer vacation. 

First, we find the percentage of employees who take a summer vacation by adding those who take only a summer vacation and those who take both a winter and a summer vacation. 

Let's denote:
- W as the percentage of employees who take a winter vacation (75%)
- S as the percentage of employees who take a summer vacation
- B as the percentage of employees who take both a winter and a summer vacation (40%)
- N as the percentage of employees who take neither a winter nor a summer vacation (20%)

We know that:
W = 75%
B = 40%
N = 20%

We want to find S, the percentage of employees who take a summer vacation.

We also know that the sum of all employees is 100%. So, we can write the equation:
W + S + B + N = 100%

Substituting the known values:
75% + S + 40% + 20% = 100%

Simplifying:
S + 135% = 100%

Solving for S:
S = 100% - 135%
S = -35%

However, this result doesn't make sense because percentages cannot be negative. The issue here is that we've added the percentages of employees who take both a winter and a summer vacation (B) to the percentages of employees who take a winter vacation (W) and a summer vacation (S) when we should have subtracted B from W to find the percentage of employees who take only a summer vacation.

So, the correct equation should be:
W + S - B + N = 100%

Substituting the known values:
75% + S - 40% + 20% = 100%

Simplifying:
S + 55% = 100%

Solving for S:
S = 100% - 55%
S = 45%

Therefore, the percentage of employees who take a summer vacation but not a winter vacation is 45%.

The answer is option E.",False,wrong_choice,1/2 * d (10 + 6) = 640 d = 80 answer : D,invalid
111,"The cross-section of a canal is shaped like a trapezium. If the canal is 10 m wide at the top and 6 m wide at the bottom and the area of cross-section is 640 square meters, the depth of cannel is?

Options:
A)26
B)28
C)21
D)80
E)23",D,1/2 * d (10 + 6) = 640 d = 80 answer : d,True,correct,"The problem states that the cross-section of a canal is shaped like a trapezium. The top width of the canal is 10 meters, and the bottom width is 6 meters. The area of the cross-section is given as 640 square meters. We need to find the depth of the canal.

The formula for the area of a trapezium is:
\[ \text{Area} = \frac{1}{2} \times (\text{sum of parallel sides}) \times (\text{height}) \]

In this case, the sum of the parallel sides is \(10 + 6 = 16\) meters, and the area is 640 square meters. We need to find the height, which is the depth of the canal.

Rearranging the formula to solve for the height (depth):
\[ 640 = \frac{1}{2} \times 16 \times \text{Depth} \]

\[ 640 = 8 \times \text{Depth} \]

\[ \text{Depth} = \frac{640}{8} \]

\[ \text{Depth} = 80 \]

Therefore, the depth of the canal is 80 meters. The correct option is D) 80.

#### D) 80",True,correct,"To find the number of matches the team lost, we need to calculate 30% of 20 matches.
30% of 20 matches = 0.30 * 20 = 6 matches
Therefore, the team lost 6 matches.
Answer: D",invalid
112,"During one season, a tennis team won 20 matches and lost 30% of their matches. What was the number of matches that the team lost?

Options:
A)70
B)30
C)3
D)7
E)5",C,"To find the number of matches the team lost, we need to calculate 30% of 20 matches.
30% of 20 matches = 0.30 * 20 = 6
Therefore, the team lost 6 matches.
#### D",False,wrong_choice,"To find the number of matches the team lost, we can use the information that the team lost 30% of their matches. Since they won 20 matches, we can set up the equation: 0.30x = 20, where x is the total number of matches played. Solving for x, we get x = 66.67. Since the number of matches must be a whole number, we round up to 67 matches played in total. Therefore, the team lost 67 - 20 = 47 matches. The correct answer is option D.
#### D",False,wrong_choice,"Solution: 
1. Convert revolutions per minute to revolutions per second: 300 revolutions per minute = 300/60 revolutions per second = 5 revolutions per second.
2. Calculate the circumference of the circle: Circumference = 2πr = 2π(10) = 20π.
3. Calculate the distance traveled in one revolution: Distance per revolution = Circumference = 20π.
4. Calculate the distance traveled in 30 seconds: Distance = Number of revolutions × Distance per revolution = 5 × 20π = 100π.
5. Convert the distance to centimeters: Distance = 100π × 10 = 1000π.
6. Multiply by the value of π (approximately 3.14159): Distance ≈ 1000 × 3.14159 = 3141.59 centimeters.
Therefore, the distance traveled by the point on the edge of the fan blade after 30 seconds is approximately 3141.59 centimeters.
#### B",invalid
113,"A point on the edge of a fan blade that is rotating in a plane 10 centimeters from the center of the fan. What is the distance traveled, in centimeters, by this point after 30 seconds when the fan runs at the rate of 300 revolutions per minutes?

Options:
A)750pi
B)1500pi
C)1875pi
D)3000pi
E)7500pi",D,"To solve this problem, we need to find the distance traveled by the point on the edge of the fan blade after 30 seconds when the fan runs at the rate of 300 revolutions per minute.

First, we need to find the circumference of the circle that the point on the edge of the fan blade is moving in. The radius of this circle is 10 centimeters. The formula for the circumference of a circle is C = 2πr, where r is the radius of the circle.

C = 2π(10) = 20π centimeters

Next, we need to find the number of revolutions the point on the edge of the fan blade makes in 30 seconds. The fan runs at the rate of 300 revolutions per minute, which is equivalent to 5 revolutions per second (300 revolutions per minute / 60 seconds per minute = 5 revolutions per second). Therefore, in 30 seconds, the point on the edge of the fan blade makes 150 revolutions (5 revolutions per second * 30 seconds = 150 revolutions).

Finally, we can find the distance traveled by the point on the edge of the fan blade after 30 seconds by multiplying the circumference of the circle by the number of revolutions it makes in 30 seconds.

Distance traveled = Circumference of circle * Number of revolutions
Distance traveled = 20π * 150 = 3000π centimeters

Therefore, the distance traveled by the point on the edge of the fan blade after 30 seconds when the fan runs at the rate of 300 revolutions per minute is 3000π centimeters.

#### D",True,correct,"To solve this problem, we need to find the distance traveled by a point on the edge of a fan blade after 30 seconds when the fan runs at the rate of 300 revolutions per minute. 

First, we need to find the circumference of the fan blade. The formula for the circumference of a circle is \(C = 2\pi r\), where \(r\) is the radius. In this case, the radius is 10 centimeters. So, the circumference is \(C = 2\pi(10) = 20\pi\) centimeters.

Next, we need to find the distance traveled by the point on the edge of the fan blade after 30 seconds. Since the fan runs at the rate of 300 revolutions per minute, it runs at the rate of \(\frac{300}{60} = 5\) revolutions per second. 

The distance traveled by the point on the edge of the fan blade in one revolution is equal to the circumference of the fan blade, which is \(20\pi\) centimeters. Therefore, the distance traveled by the point on the edge of the fan blade after 30 seconds is \(5 \times 20\pi = 100\pi\) centimeters.

To convert this to a numerical value, we use the approximation \(\pi \approx 3.14\). Therefore, the distance traveled by the point on the edge of the fan blade after 30 seconds is \(100 \times 3.14 = 314\) centimeters.

Therefore, the answer is option C (1875pi) since \(314\) is approximately equal to \(1875\pi\).

#### C",False,wrong_choice,"Solution: Let y = √n. Then the expression becomes
x = (y^4 + 2y^2(y + 2) + 16) / (y^2 + 4y + 4)
= (y^4 + 2y^3 + 2y^2 + 16) / (y^2 + 4y + 4)
= (y^2 + 4)^2 / (y^2 + 4y + 4)
= y^2 + 4
= √n + 4
Since 36 ≤ n ≤ 72, we have 6 ≤ √n ≤ 8.
Therefore, 10 ≤ √n + 4 ≤ 12.
Hence, 10 ≤ x ≤ 12.
Thus, the answer is option E.
#### E",invalid
114,"If n is such that 36 ≤ n ≤ 72, then x = (n2 + 2√n(n + 4) + 16) / (n+ 4√n+ 4) satisfies

Options:
A)20 < x < 54
B)23 < x < 58
C)25 < x < 64
D)28 < x < 60
E)None of these",D,"To solve the problem, we need to simplify the expression for x and then determine the range of values it can take given the constraints on n.

Given: \(36 \leq n \leq 72\)

Expression for x: \[x = \frac{n^2 + 2\sqrt{n(n + 4)} + 16}{n + 4\sqrt{n} + 4}\]

First, notice that the expression for x can be simplified by recognizing that the numerator is a perfect square trinomial, which can be factored as \((n + 4)^2\). This gives us:

\[x = \frac{(n + 4)^2}{n + 4\sqrt{n} + 4}\]

Since \(n + 4\sqrt{n} + 4\) is the denominator, we can see that it is equivalent to \((\sqrt{n} + 2)^2\). Therefore, the expression for x can be rewritten as:

\[x = \frac{(n + 4)^2}{(\sqrt{n} + 2)^2}\]

Taking the square root of both sides, we get:

\[\sqrt{x} = \frac{n + 4}{\sqrt{n} + 2}\]

Multiplying the numerator and denominator by the conjugate of the denominator, we get:

\[\sqrt{x} = \frac{(n + 4)(\sqrt{n} - 2)}{n - 4}\]

Squaring both sides, we get:

\[x = \frac{(n + 4)^2(\sqrt{n} - 2)^2}{n - 4}\]

Given the constraints on n, we can see that the expression for x is always positive. Now, let's analyze the behavior of x as n increases.

As n increases, the numerator \((n + 4)^2(\sqrt{n} - 2)^2\) increases, while the denominator \(n - 4\) increases at a slower rate. This means that x will increase as n increases.

To find the minimum value of x, we need to find the minimum value of n. Since n is constrained to be between 36 and 72, the minimum value of n is 36. Substituting n = 36 into the expression for x, we get:

\[x = \frac{(36 + 4)^2(\sqrt{36} - 2",False,wrong_choice,"To solve this problem, we need to find the value of \( n \) that satisfies the given conditions. Let's break it down step by step:

1. The first condition is \( 36 < n < 72 \). This means \( n \) is greater than 36 and less than 72.

2. The second condition is \( x = \frac{n^2 + 2vn + 4}{n + 4} \). We need to find the range of \( x \) given the range of \( n \).

3. The third condition is \( \frac{n + 4vn + 4}{n + 4} \) satisfies the following inequalities:
   - \( A) 20 < x < 54 \)
   - \( B) 23 < x < 58 \)
   - \( C) 25 < x < 64 \)
   - \( D) 28 < x < 60 \)
   - \( E) None of these \)

Let's analyze the expression \( x = \frac{n^2 + 2vn + 4}{n + 4} \):

- We can simplify the expression by dividing both the numerator and the denominator by \( n \):
  \[
  x = \frac{n + 2v + \frac{4}{n}}{1 + \frac{4}{n}}
  \]

- Since \( n \) is between 36 and 72, we can see that \( \frac{4}{n} \) is between \( \frac{4}{72} \) and \( \frac{4}{36} \), which is between \( \frac{1}{18} \) and \( \frac{1}{9} \).

- The expression \( n + 2v + \frac{4}{n} \) is increasing as \( n \) increases because the \( \frac{4}{n} \) term decreases and the \( n \) term increases.

- The expression \( 1 + \frac{4}{n} \) is also increasing as \( n \) increases because the \( \frac{4}{n} \) term decreases.

- Therefore, as \( n \) increases, \( x \) increases.

Given that \( n \) is between 36 and 72, we can see that \( x \) will",False,wrong_choice,"To find the length of the space shuttle, we can use the formula: distance = speed × time. We know that the space shuttle travels 700m in 40 seconds, so its speed is 700m / 40s = 17.5 m/s. We also know that it takes 5 seconds to pass a point, so the distance it travels in that time is 17.5 m/s × 5s = 87.5m. Therefore, the length of the space shuttle is 87.5m. Therefore, the answer is option B.
#### B",invalid
115,"At its maximum speed, a space shuttle can travel 700m high in 40 seconds. It will also take 5 seconds to pass a point. What then is the length of the space shuttle?

Options:
A)50 m
B)75 m
C)100 m
D)125 m
E)150 m",C,"To solve this problem, we need to use the formula for distance, which is distance = speed x time. We know the distance the space shuttle travels is 700m and the time it takes to travel that distance is 40 seconds. We can use this information to find the speed of the space shuttle.

First, we need to find the speed of the space shuttle. We can do this by dividing the distance by the time:

Speed = Distance / Time
Speed = 700m / 40s
Speed = 17.5 m/s

Now that we know the speed of the space shuttle, we can use it to find the length of the space shuttle. We know that the space shuttle takes 5 seconds to pass a point, so we can use the formula for distance again:

Distance = Speed x Time
Distance = 17.5 m/s x 5 s
Distance = 87.5 m

Therefore, the length of the space shuttle is 87.5 meters. However, this answer is not listed as an option, so we need to check our work.

Let's go back to the original problem and see if we can find any other information that might help us solve it. We know that the space shuttle can travel 700m high in 40 seconds, and it takes 5 seconds to pass a point. We can use this information to find the height of the space shuttle.

We know that the space shuttle travels 700m in 40 seconds, so we can use the formula for distance again:

Distance = Speed x Time
Distance = 700m / 40s
Distance = 17.5 m/s

Now that we know the speed of the space shuttle, we can use it to find the height of the space shuttle. We know that the space shuttle takes 5 seconds to pass a point, so we can use the formula for distance again:

Distance = Speed x Time
Distance = 17.5 m/s x 5 s
Distance = 87.5 m

Therefore, the height of the space shuttle is 87.5 meters. However, this answer is not listed as an option, so we need to check our work.

Let's go back to the original problem and see if we can find any other information that might help us solve it. We know that the space shuttle can travel 700m high in 4",False,wrong_choice,"The problem states that a space shuttle can travel 700 meters in 40 seconds and it takes 5 seconds to pass a point. We need to find the length of the space shuttle.

First, let's find the speed of the space shuttle. The speed is given by the distance traveled divided by the time taken. So, the speed of the space shuttle is:

\[ \text{Speed} = \frac{700 \, \text{m}}{40 \, \text{s}} = 17.5 \, \text{m/s} \]

Next, we know that the space shuttle takes 5 seconds to pass a point. This means that the length of the space shuttle is equal to the distance it travels in 5 seconds at its maximum speed. So, the length of the space shuttle is:

\[ \text{Length} = \text{Speed} \times \text{Time} = 17.5 \, \text{m/s} \times 5 \, \text{s} = 87.5 \, \text{m} \]

Therefore, the length of the space shuttle is 87.5 meters.

The correct answer is not listed among the options provided. The closest option to our calculated length is B) 75 m, but the correct answer based on our calculation is 87.5 m. However, since the options do not include 87.5 m, the closest correct answer based on the given options is B) 75 m. Please note that the options provided do not match the calculated length, indicating a potential error in the options or the problem statement. 

#### B",False,wrong_choice,"Let's denote the number of months after B joined the business that C joined as 'x'. 

The ratio of the investments made by A, B, and C can be calculated as follows:
- A's investment = Rs.40,000 for 12 months = 40,000 * 12 = 480,000
- B's investment = Rs.60,000 for (12 - x) months = 60,000 * (12 - x)
- C's investment = Rs.120,000 for (12 - x - 2) months = 120,000 * (10 - x)

The profit share is directly proportional to the product of the investment and the time period. Therefore, the profit share ratio can be calculated as:
\[ \text{Profit Share Ratio} = \frac{480,000}{60,000 \times (12 - x)} = \frac{120,000}{120,000 \times (10 - x)} \]

Simplifying the equation, we get:
\[ \frac{480,000}{60,000 \times (12 - x)} = \frac{120,000}{120,000 \times (10 - x)} \]

\[ \frac{4}{6 \times (12 - x)} = \frac{1}{10 - x} \]

\[ 40 - 4x = 60 - 6x \]

\[ 2x = 20 \]

\[ x = 10 \]

Therefore, C joined 10 months after B joined the business. Hence, the answer is option B.

#### B",invalid
116,"A starts a business with Rs.40,000. After 2 months, B joined him with Rs.60,000. C joined them after some more time with Rs.120,000. At the end of the year, out of a total profit of Rs.375,000, C gets Rs.150,000 as his share. How many months after B joined the business, did C join?

Options:
A)2 months
B)4 months
C)23 months
D)24 months
E)84 months",B,"Let's denote the number of months after B joined the business when C joined as 'x'. 

A's investment = Rs.40,000 for 12 months = 40,000 * 12 = 480,000
B's investment = Rs.60,000 for (12 - x) months = 60,000 * (12 - x)
C's investment = Rs.120,000 for (12 - x - 2) months = 120,000 * (10 - x)

The profit share is directly proportional to the product of the investment and the time period. Therefore, we can write the equation as:

480,000 * 12 : 60,000 * (12 - x) : 120,000 * (10 - x)

Simplifying the equation:

480,000 : 60,000 * (12 - x) : 120,000 * (10 - x)

Dividing by 60,000:

8 : (12 - x) : (2 * (10 - x))

Dividing by 2:

4 : (6 - x) : (5 - x)

Now, we know that C gets Rs.150,000 out of a total profit of Rs.375,000. Therefore, C's share is 150,000 / 375,000 = 1/3.

Using the ratio of investments, we can write:

4 : (6 - x) : (5 - x) = 1 : 3

Solving for x:

4 / (6 - x) = 1 / 3

12 - 3x = 4

3x = 8

x = 8 / 3

x = 2.67

Since x represents the number of months after B joined the business when C joined, and we can't have a fraction of a month in this context, we round up to the nearest whole number. Therefore, C joined 3 months after B joined the business.

The answer is 3 months. However, since the options provided do not include 3 months, and the question asks",True,correct,"To solve this problem, we need to determine how many months C joined the business after B joined. Let's denote the number of months C joined as \( x \).

From the information given, we know that:
- A started the business with Rs. 40,000.
- B joined after 2 months with Rs. 60,000.
- C joined after some time with Rs. 120,000.
- The total profit at the end of the year is Rs. 375,000.
- C gets Rs. 150,000 as his share.

The profit share is directly proportional to the product of the capital invested and the time period. Therefore, we can write the equation as follows:

\[ \text{A's share} : \text{B's share} : \text{C's share} = \text{A's capital} \times \text{A's time} : \text{B's capital} \times \text{B's time} : \text{C's capital} \times \text{C's time} \]

Given that C gets Rs. 150,000 as his share, we can calculate the ratio of their investments:

\[ \text{A's share} : \text{B's share} : \text{C's share} = 40,000 \times 12 : 60,000 \times 10 : 120,000 \times x \]

\[ \text{A's share} : \text{B's share} : \text{C's share} = 480,000 : 600,000 : 120,000x \]

\[ \text{A's share} : \text{B's share} : \text{C's share} = 4 : 5 : 1x \]

Since C gets Rs. 150,000 as his share, and the ratio of their shares is 4:5:1x, we can set up the equation:

\[ \frac{4}{5} \times \text{Total profit} = 150,000 \]

\[ \frac{4}{5} \times 375,000 = 150,00",False,wrong_choice,"Answer: 8.75
Explanation: Area of the square paper = 20 * 20 = 400 cm^2
Area of the two semi circles = 1/2 * π * (10)^2 = 100π cm^2
Area of the remaining paper = 400 - 100π = 400 - 314.16 = 85.84 cm^2
Therefore, the area of the remaining paper is 85.84 cm^2.
Therefore, the answer is option D.
#### D",invalid
117,"A paper is in a square form whose one side is 20 cm. Two semi circles are drawn on its opposites as diameters. If these semi circles are cut down what is the area of the remaining paper?

Options:
A)8.75
B)8.79
C)8.75
D)8.71
E)8.72",C,"The area of the square paper is 20 * 20 = 400 cm^2.
The area of the two semi circles is (1/2) * π * (10)^2 = 50π cm^2.
The area of the remaining paper is 400 - 50π cm^2.
Using the approximation π ≈ 3.14, we get 400 - 50 * 3.14 = 400 - 157 = 243 cm^2.
Therefore, the area of the remaining paper is 243 cm^2.
#### C",True,correct,"To solve this problem, we need to find the area of the square paper and then subtract the combined area of the two semi-circles.

1. The side of the square paper is given as 20 cm.
2. The area of the square is calculated as side^2, which is 20^2 = 400 cm^2.
3. The diameter of each semi-circle is given as 20 cm, so the radius is 10 cm.
4. The area of a full circle with radius r is πr^2. Since we have two semi-circles, their combined area is half of a full circle's area, which is (1/2)πr^2.
5. Substituting the radius of 10 cm, the combined area of the two semi-circles is (1/2)π(10)^2 = 50π cm^2.
6. To find the area of the remaining paper, we subtract the combined area of the semi-circles from the area of the square: 400 cm^2 - 50π cm^2.

Using the approximation π ≈ 3.14, we can calculate the area of the remaining paper as:
400 cm^2 - 50(3.14) cm^2 = 400 cm^2 - 157 cm^2 = 243 cm^2.

Therefore, the area of the remaining paper is 243 cm^2. Hence, the answer is option C.

#### C",True,correct,"To find the average speed for the two activities, we need to calculate the total distance and the total time taken. The total distance is M + N miles, and the total time is 4 hours. Therefore, the average speed is (M + N) / 4 miles per hour. Therefore, the answer is option C.

#### C",invalid
118,"An athlete runs M miles in 4 hours, then rides a bike N miles in the same number of hours. Which of the following represents the average speed, in miles per hour, for these two activities combined?

Options:
A)M + N / 8
B)2M + N / 8
C)M + N / 4
D)M + 3N / 8
E)M + N / 5",A,"To find the average speed for the two activities, we need to find the total distance and the total time taken for both activities and then divide the total distance by the total time.

The total distance covered is M miles + N miles = M + N miles.

The total time taken is 4 hours for running and 4 hours for biking, which is 4 + 4 = 8 hours.

The average speed is the total distance divided by the total time, which is (M + N) / 8 miles per hour.

Therefore, the answer is option A.

#### A",True,correct,"To find the average speed for the two activities combined, we need to find the total distance and the total time taken for both activities and then divide the total distance by the total time.

The total distance covered is M miles (running) + N miles (biking) = M + N miles.

The total time taken is 4 hours (running) + N hours (biking) = 4 + N hours.

The average speed is the total distance divided by the total time, which is (M + N) / (4 + N) miles per hour.

Therefore, the answer is (M + N) / (4 + N).

#### (M + N) / (4 + N)",False,no_answer,"Let the required number of men be x . less days , more men ( indirect proportion ) less work , less men ( direct proportion ) days 1 : 12 work 6 : 1 8 : x = > 1 x 6 x x = 12 x 8 = > x = 12 x 8 / 6 = 16 answer : D",invalid
119,"8 man work for 6 days to complete a work. How many men are required to complete same work in 1/2 day.

Options:
A)93 men
B)94 men
C)95 men
D)96 men
E)97 men",D,8 * 6 = 1/2 * x x = 96 men answer : D,True,correct,"To solve this problem, we need to use the concept of man-days, which is the product of the number of men and the number of days they work. The total man-days required to complete the work is 8 men * 6 days = 48 man-days.

If we want to complete the same work in 1/2 day, we need to find the number of men required to work for 48 man-days in half a day. This can be calculated as follows:

Number of men required = Total man-days / (Number of days * 2)

Number of men required = 48 / (1/2 * 2)

Number of men required = 48 / 1

Number of men required = 48

Therefore, the answer is 48 men.

#### 48",False,wrong_choice,"Let the number of boys and girls who joined the group be x.
According to the given ratio, 64 + x = 4/3 * (40 + x)
Solving the equation, we get x = 40.
Therefore, the total number of members in the group now is 64 + 40 + 40 + 30 = 174.
Therefore, the answer is option E.
#### E",invalid
