problem_id,question,reference,pred_text,correct_text,error_text,pred_rendered,correct_rendered,error_rendered,pred_mismatch,mismatch_follows
42,In Haley's class some boys love to play marbles. If Haley has 10 marbles and she gave 5 marbles to each boy How many boys did she give the marbles to?,2,"To solve this problem, we need to determine how many boys Haley gave marbles to. Let's denote the number of boys as \( B \).

Haley has 10 marbles and she gave 5 marbles to each boy. So, the total number of marbles given to the boys is \( 5B \).

We know that Haley has 10 marbles in total, so we can set up the equation:

\[ 5B = 10 \]

To find \( B \), we divide both sides of the equation by 5:

\[ B = \frac{10}{5} \]
\[ B = 2 \]

So, Haley gave marbles to 2 boys.",True,correct,"To solve this problem, we need to determine how many boys Haley gave the marbles to. Let's break it down step by step:

1. Haley has 10 marbles.
2. She gave 5 marbles to each boy.

To find out how many boys she gave the marbles to, we divide the total number of marbles by the number of marbles given to each boy:

\[ \text{Number of boys} = \frac{\text{Total marbles}}{\text{Marbles per boy}} \]

\[ \text{Number of boys} = \frac{10}{5} \]

\[ \text{Number of boys} = 2 \]

So, Haley gave the marbles to 2 boys. The answer is:

#### 2",True,correct,"To solve this problem, we need to find the depth of the water and then subtract Dean's height from it.

1. **Find the depth of the water:**
   - The depth of the water is 10 times Dean's height.
   - Dean's height is 9 feet.
   - Depth of the water = 10 * Dean's height = 10 * 9 = 90 feet.

2. **Find how much deeper the water is than Dean's height:**
   - Water depth = 90 feet.
   - Dean's height = 9 feet.
   - Difference = Water depth - Dean's height = 90 - 9 = 81 feet.

So, the water is 81 feet deeper than Dean's height. The answer is:
#### 81",text
43,After resting they decided to go for a swim. If the depth of the water is 10 times Dean's height and he stands at 9 feet How much deeper is the water than Dean's height?,81,"To solve this problem, we need to determine the depth of the water and then find out how much deeper the water is than Dean's height.

1. **Determine the depth of the water:**
   - Dean's height is given as 9 feet.
   - The depth of the water is 10 times Dean's height.
   - Therefore, the depth of the water is \( 10 \times 9 \) feet.

2. **Calculate the depth of the water:**
   - \( 10 \times 9 = 90 \) feet.

3. **Find out how much deeper the water is than Dean's height:**
   - Dean's height is 9 feet.
   - The depth of the water is 90 feet.
   - The difference between the depth of the water and Dean's height is \( 90 - 9 = 81 \) feet.

So, the water is 81 feet deeper than Dean's height. The answer is:
#### 81",True,correct,"To solve this problem, we need to find the depth of the water and then determine how much deeper the water is than Dean's height.

1. The depth of the water is 10 times Dean's height.
2. Dean's height is 9 feet.

To find the depth of the water, we multiply Dean's height by 10:
\[ \text{Depth of water} = 9 \, \text{feet} \times 10 = 90 \, \text{feet} \]

Now, to find how much deeper the water is than Dean's height, we subtract Dean's height from the depth of the water:
\[ \text{Difference} = \text{Depth of water} - \text{Dean's height} \]
\[ \text{Difference} = 90 \, \text{feet} - 9 \, \text{feet} = 81 \, \text{feet} \]

So, the water is 81 feet deeper than Dean's height. The answer is:
#### 81 feet",True,correct,"To find out how many more pages the first chapter has than the second chapter, we need to add the number of pages in each chapter and then subtract the number of pages in the second chapter from the first chapter.

First chapter pages: 91
Second chapter pages: 23

First chapter pages - Second chapter pages = Number of pages more in the first chapter

91 - 23 = 68

The first chapter has 68 more pages than the second chapter.",text
44,A book has 3 chapters. The first chapter is 91 pages long the second chapter is 23 pages long and the third chapter is 25 pages long. How many more pages does the first chapter have than the second chapter?,68,"To solve this problem, we need to calculate the total number of pages in each chapter and then find the difference between the first chapter and the second chapter.

1. First chapter: 91 pages
2. Second chapter: 23 pages
3. Third chapter: 25 pages

Total pages in the first chapter: 91
Total pages in the second chapter: 23

Difference between the first and second chapter: 91 - 23 = 68

So, the first chapter has 68 more pages than the second chapter. The answer is:

#### 68",True,correct,"To solve this problem, we need to find the difference in the number of pages between the first and second chapters.

1. The first chapter is 91 pages long.
2. The second chapter is 23 pages long.

To find the difference, we subtract the length of the second chapter from the length of the first chapter:

91 pages (first chapter) - 23 pages (second chapter) = 68 pages

Therefore, the first chapter has 68 more pages than the second chapter. The answer is:

#### 68",True,correct,"To find out how many more visitors visited the Buckingham Palace on that day than on the previous day, we need to subtract the number of visitors on the previous day from the number of visitors on that day.

Number of visitors on that day = 317
Number of visitors on the previous day = 295

Difference = Number of visitors on that day - Number of visitors on the previous day
Difference = 317 - 295
Difference = 22

So, 22 more visitors visited the Buckingham Palace on that day than on the previous day. The answer is: 22",text
45,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 317 visitors came to the Buckingham palace that day. If there were 295 visitors the previous day How many more visitors visited the Buckingham palace on that day than on the previous day?",22,"To find out how many more visitors visited the Buckingham Palace on that day than on the previous day, we first need to calculate the total number of visitors for both days.

1. **Total visitors on the previous day**: 295 visitors.
2. **Total visitors on the current day**: 317 visitors.

Now, we add the two totals together to find the total number of visitors for both days:

\[ \text{Total visitors} = \text{Visitors on the previous day} + \text{Visitors on the current day} \]

\[ \text{Total visitors} = 295 + 317 \]

\[ \text{Total visitors} = 612 \]

So, 612 visitors visited the Buckingham Palace on that day. To find out how many more visitors visited the palace on that day than on the previous day, we subtract the number of visitors on the previous day from the number of visitors on the current day:

\[ \text{Difference} = \text{Visitors on the current day} - \text{Visitors on the previous day} \]

\[ \text{Difference} = 317 - 295 \]

\[ \text{Difference",False,arithmetic_error,"To solve this problem, we need to find out how many more visitors visited the Buckingham palace on that day than on the previous day.

Let's break it down step by step:

1. **Identify the number of visitors on the previous day:**
   - There were 295 visitors on the previous day.

2. **Identify the number of visitors on the current day:**
   - There were 317 visitors on the current day.

3. **Calculate the difference in visitors:**
   - To find out how many more visitors visited the palace on the current day than on the previous day, we subtract the number of visitors on the previous day from the number of visitors on the current day.

\[ \text{Difference} = \text{Visitors on current day} - \text{Visitors on previous day} \]

\[ \text{Difference} = 317 - 295 \]

\[ \text{Difference} = 22 \]

So, 22 more visitors visited the Buckingham palace on that day than on the previous day.",True,correct,"To find the cost of each t-shirt, we need to divide the total amount of money made by the number of t-shirts sold. 

Total money made = $51
Number of t-shirts sold = 3

Cost of each t-shirt = Total money made / Number of t-shirts sold
Cost of each t-shirt = $51 / 3
Cost of each t-shirt = $17

So, the cost of each t-shirt is $17.",text
46,The Razorback t-shirt shop made $ 51 dollars from selling 3 t-shirt during the Arkansas and Texas tech game they. What is the cost of each t-shirt?,17,"To find the cost of each t-shirt, we need to divide the total amount of money made by the number of t-shirts sold.

The total amount of money made is $51, and the number of t-shirts sold is 3.

Cost of each t-shirt = Total amount made / Number of t-shirts sold

Cost of each t-shirt = $51 / 3

Cost of each t-shirt = $17

So, the cost of each t-shirt is $17.",True,correct,"To find the cost of each t-shirt, we need to divide the total amount made by the number of t-shirts sold.

The total amount made from selling 3 t-shirts is $51.

So, the cost of each t-shirt is:

$51 / 3 t-shirts = $17 per t-shirt.

Therefore, the cost of each t-shirt is $17.",True,correct,"To find out how many emails Jack received in the morning and evening, we need to add the number of emails he received in each of those times.

Morning: 3 emails
Evening: 8 emails

Total emails = Morning emails + Evening emails
Total emails = 3 + 8
Total emails = 11

So, Jack received a total of 11 emails in the morning and evening combined.",text
47,"Jack received 3 emails in the morning, 4 emails in the afternoon and 8 emails in the evening. How many emails did Jack receive in the morning and evening?",11,"To solve this problem, we need to add the number of emails Jack received in the morning and the number of emails he received in the evening.

Morning emails: 3
Evening emails: 8

Total emails = Morning emails + Evening emails
Total emails = 3 + 8
Total emails = 11

Jack received a total of 11 emails in the morning and evening.",True,correct,"Jack received 3 emails in the morning and 4 emails in the afternoon. So, he received a total of 3 + 4 = 7 emails in the morning and afternoon. He also received 8 emails in the evening. Therefore, Jack received a total of 7 + 8 = 15 emails in the morning and evening. The answer is: #### 15.",False,arithmetic_error,"To find out how many kids go to camp during the break, we need to subtract the number of kids who stay home from the total number of kids in the county.

Number of kids who stay home = 274865
Total number of kids in the county = 313473

Number of kids who go to camp = Total number of kids in the county - Number of kids who stay home
Number of kids who go to camp = 313473 - 274865
Number of kids who go to camp = 38608

So, 38608 kids go to camp during the break. The answer is: $38608$",text
48,Lawrence county has 313473 kids. During summer break 274865 kids stay home and the rest go to camp. How many kids go to the camp during the break?,38608,"To solve this problem, we need to subtract the number of kids who stay home during the summer break from the total number of kids in Lawrence County.

Total number of kids = 313473
Kids staying home = 274865

Kids going to camp = Total number of kids - Kids staying home
Kids going to camp = 313473 - 274865

Kids going to camp = 38608

So, 38608 kids go to the camp during the break.",True,correct,"To solve the math word problem, we need to subtract the number of kids staying home from the total number of kids in Lawrence County during summer break.

1. Total number of kids in Lawrence County during summer break: 313,473
2. Number of kids staying home: 27,4865

To find the number of kids going to camp, we subtract the number of kids staying home from the total number of kids:

313,473 - 27,4865 = 285,988

So, 285,988 kids go to camp during the break.",False,arithmetic_error,"To find out how much the grasshopper and the frog jumped altogether, we first need to determine how far the frog jumped.

Given that the grasshopper jumped 4 inches farther than the frog, we can set up the following equation:

Grasshopper's jump = Frog's jump + 4 inches

We know the grasshopper jumped 35 inches, so we can substitute that into the equation:

35 inches = Frog's jump + 4 inches

To find the frog's jump, we subtract 4 inches from 35 inches:

Frog's jump = 35 inches - 4 inches
Frog's jump = 31 inches

Now that we know the frog jumped 31 inches, we can find out how much they jumped altogether by adding the grasshopper's jump to the frog's jump:

Grasshopper's jump + Frog's jump = 35 inches + 31 inches
Grasshopper's jump + Frog's jump = 66 inches

So, the grasshopper and the frog jumped a total of 66 inches altogether.",text
49,The grasshopper and the frog had a jumping contest. The grasshopper jumped 35 inches. The grasshopper jumped 4 inches farther than the frog. How much did they jump altogether?,66,"To solve this problem, let's break it down step by step:

1. The grasshopper jumped 4 inches farther than the frog.
2. The grasshopper jumped 35 inches.

First, we need to find out how much the frog jumped. We can do this by subtracting the distance the grasshopper jumped from the distance the grasshopper jumped. So, the frog jumped \(35 - 4 = 31\) inches.

Now, to find out how much they jumped altogether, we add the distance the grasshopper jumped to the distance the frog jumped. So, they jumped \(35 + 31 = 66\) inches altogether.

The answer is: #### 66",True,correct,"To solve this problem, we need to find the total distance each animal jumped and then compare them.

1. The grasshopper jumped 35 inches.
2. The frog jumped 4 inches.

The grasshopper jumped 35 inches, and the frog jumped 4 inches. To find the total distance they jumped together, we add these two distances together:

35 inches (grasshopper) + 4 inches (frog) = 39 inches

So, the grasshopper and the frog jumped a total of 39 inches together.",False,arithmetic_error,"To solve this problem, let's break it down step by step:

1. **Initial Number of Bird Families**: There are 3 bird families living near the mountain.
2. **New Families from the Arctic**: 26 new bird families came to live near the mountain.
3. **Bird Families that flew away**: 2 bird families flew away further south for winter.

To find out how many bird families were left near the mountain, we need to subtract the number of bird families that flew away from the number of bird families that came to live there.

So, the calculation is:

\[ \text{Number of bird families left} = \text{Initial number of bird families} - \text{Number of bird families that flew away} \]

\[ \text{Number of bird families left} = 3 - 2 = 1 \]

Therefore, there were 1 bird family left near the mountain.",neither
50,Winter is almost here and most animals are migrating to warmer countries. There are 3 bird families living near the mountain. 26 new bird families came to live near the mountain from the arctic while 2 bird families flew away further south for winter. How many bird families were left near the mountain?,27,"To solve this problem, let's break it down step by step:

1. **Initial Number of Bird Families**: There are 3 bird families living near the mountain.
2. **New Families from the Arctic**: 26 new bird families came to live near the mountain from the arctic.
3. **Bird Families that flew away**: 2 bird families flew away further south for winter.

Now, let's calculate the total number of bird families left near the mountain:

- Initial number of bird families = 3
- New families from the Arctic = 26
- Families that flew away = 2

Total number of bird families left = Initial number + New families - Families that flew away

Total number of bird families left = 3 + 26 - 2

Total number of bird families left = 3 + 26 - 2

Total number of bird families left = 29 - 2

Total number of bird families left = 27

So, **27 bird families were left near the mountain**.",True,correct,"To solve the math word problem, let's break it down step by step:

1. **Initial Number of Bird Families**: There are 3 bird families living near the mountain.
2. **New Bird Families**: 26 new bird families came to live near the mountain from the arctic.
3. **Bird Families Left**: 2 bird families flew away further south for winter.

To find out how many bird families were left near the mountain, we subtract the number of new bird families from the initial number of bird families:

\[ \text{Number of bird families left} = \text{Initial number of bird families} - \text{New bird families} \]

\[ \text{Number of bird families left} = 3 - 26 \]

\[ \text{Number of bird families left} = -23 \]

Since the result is negative, it means that there are 23 bird families left near the mountain, but this doesn't make sense in the context of the problem. It seems there might have been a misunderstanding in the problem statement or the interpretation of the question. 

Let's re-examine the problem:

- The initial number of bird families is 3.
- 26 new bird families came from the ar",False,arithmetic_error,"To find the total number of items Adam's shelves can hold, we need to multiply the number of action figures and cabinets per shelf by the number of shelves, and then add those totals together.

1. Action figures per shelf: 8
2. Cabinets per shelf: 10
3. Number of shelves: 4

Total items per shelf = Action figures per shelf + Cabinets per shelf
Total items per shelf = 8 + 10
Total items per shelf = 18

Total items in 4 shelves = Total items per shelf × Number of shelves
Total items in 4 shelves = 18 × 4
Total items in 4 shelves = 72

Adam's shelves can hold a total of 72 items.",text
51,Adam could fit 8 action figures and 10 cabinets on each shelf in his room. His room has 4 shelves. How many total items could his shelves hold?,72,"To find the total number of items Adam's shelves can hold, we need to calculate the number of items per shelf and then multiply that by the number of shelves.

1. Calculate the number of items per shelf:
   - Action figures: 8 per shelf
   - Cabinets: 10 per shelf

   So, the total number of items per shelf = 8 (action figures) + 10 (cabinets) = 18 items

2. Calculate the total number of items for all shelves:
   - Number of shelves = 4

   So, the total number of items = 18 (items per shelf) * 4 (shelves) = 72 items

Therefore, Adam's shelves can hold a total of 72 items.",True,correct,"To solve this problem, we need to determine the total number of items that can be stored on the shelves. Let's break it down step by step:

1. **Action Figures**: Adam can fit 8 action figures on each shelf.
2. **Cabinets**: Adam can fit 10 cabinets on each shelf.
3. **Total Shelves**: Adam has 4 shelves.

First, let's calculate the total number of items that can be stored on one shelf:
- Action figures: 8
- Cabinets: 10
- Total items per shelf: \(8 + 10 = 18\)

Next, we need to find out how many shelves can be used to store all the items:
- Total shelves: 4
- Items per shelf: 18
- Total items that can be stored: \(4 \times 18 = 72\)

Therefore, Adam's shelves could hold a total of 72 items. The answer is:
#### 72",True,correct,"To find out how long Robin's hair is now, we need to follow these steps:

1. Start with the initial length of Robin's hair: 16 inches.
2. Cut off 11 inches, so the length becomes: 16 - 11 = 5 inches.
3. Then, it grew by 12 inches, so the length becomes: 5 + 12 = 17 inches.

Therefore, Robin's hair is now 17 inches long. The answer is: #### 17",text
52,Robin's hair was 16 inches long. He cut off 11 inches. Then it again grew by 12 inches. How long is his hair now?,17,"To solve this problem, let's break it down step by step:

1. **Initial Length**: Robin's hair was 16 inches long.
2. **Cut Off**: He cut off 11 inches of hair.
3. **Growth**: His hair then grew by 12 inches.

To find the final length of his hair, we need to subtract the amount he cut off from the initial length and then add the growth.

So, the calculation is:

\[ \text{Final Length} = \text{Initial Length} - \text{Cut Off} + \text{Growth} \]

\[ \text{Final Length} = 16 - 11 + 12 \]

\[ \text{Final Length} = 5 + 12 \]

\[ \text{Final Length} = 17 \]

So, Robin's hair is now 17 inches long.",True,correct,"Robin's hair was 16 inches long. He cut off 11 inches, so his hair was now 16 - 11 = 5 inches long. Then it grew again by 12 inches, so his hair is now 5 + 12 = 17 inches long. The answer is: #### 17",True,correct,"To find out how many more games Katie has than her friends, we need to add the number of games Katie has to the number of games her friends have.

Katie has 57 games and her friends have 63 games.

So, the calculation is:

57 (Katie's games) + 63 (her friends' games) = 110 games

Katie has 110 more games than her friends.",neither
53,Friends of Katie had 57 games and she had 63 ds games. How many more games does Katie have than her friends?,6,"To solve this problem, we need to find out how many games Katie has in total and then subtract the number of games her friends have.

1. **Total games Katie has**: 57 games + 63 games = 120 games

2. **Total games her friends have**: 63 games

3. **Difference in games**: 120 games - 63 games = 57 games

So, Katie has 57 more games than her friends. The answer is:

#### 57 games",False,arithmetic_error,"To solve this problem, we need to subtract the number of games Katie has from the number of games her friends have.

Katie has 57 games.
Her friends have 63 games.

To find out how many more games Katie has than her friends, we subtract the number of games her friends have from the number of games Katie has:

57 games (Katie) - 63 games (her friends) = -6 games

Since the result is negative, it means Katie has 6 more games than her friends.",True,correct,"To solve this problem, we need to determine how many more packs of cookie Lucy bought compared to cake. 

First, let's calculate the total number of packs of cookie Lucy bought:
- She bought 10 packs of cookie.

Next, let's calculate the total number of packs of cake she bought:
- She bought 4 packs of cake.

To find out how many more packs of cookie she bought, we subtract the number of packs of cake from the number of packs of cookie:
- 10 packs of cookie - 4 packs of cake = 6 packs of cookie.

Therefore, Lucy bought 6 more packs of cookie than cake. The answer is:
#### 6",ambiguous
54,Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake?,6,"To solve this problem, we need to determine the total number of packs of cookie and cake Lucy bought, and then find out how many more packs of cookie she bought over cake.

1. Lucy bought 10 packs of cookie.
2. Lucy bought 4 packs of cake.

To find out how many more packs of cookie she bought over cake, we subtract the number of cake packs from the number of cookie packs:

10 packs of cookie - 4 packs of cake = 6 packs of cookie

So, Lucy bought 6 more packs of cookie over cake.",True,correct,"To solve this problem, we need to calculate the total number of packs of cookie and cake Lucy bought and then find out how many more packs of cookie she bought over cake.

1. Lucy bought 10 packs of cookie.
2. Lucy bought 4 packs of cake.

The total number of packs of cookie Lucy bought is:
\[ 10 \text{ packs of cookie} \]

The total number of packs of cake Lucy bought is:
\[ 4 \text{ packs of cake} \]

To find out how many more packs of cookie she bought over cake, we subtract the number of packs of cake from the number of packs of cookie:
\[ 10 \text{ packs of cookie} - 4 \text{ packs of cake} = 6 \text{ packs of cookie} \]

So, Lucy bought 6 more packs of cookie over cake. The answer is:
#### 6",True,correct,"To find out how many red and green peaches are in the basket, we need to add the number of red peaches and the number of green peaches together.

Red peaches: 6
Green peaches: 16

Total red and green peaches = 6 + 16 = 22

So, there are 22 red and green peaches in the basket.",text
55,"6 red peaches, 90 yellow peaches and 16 green peaches are in the basket. How many red and green peaches are in the basket?",22,"To solve this problem, we need to find the total number of red and green peaches in the basket. 

First, let's add the number of red peaches and yellow peaches together:

6 red peaches + 90 yellow peaches = 96 peaches

Next, we add the number of green peaches to the total:

96 peaches + 16 green peaches = 112 peaches

So, there are 112 peaches in total, which includes both red and green peaches.",False,arithmetic_error,"To solve this problem, we need to add the number of red, yellow, and green peaches in the basket.

1. Red peaches: 6
2. Yellow peaches: 90
3. Green peaches: 16

Now, we add these numbers together:

6 (red) + 90 (yellow) + 16 (green) = 102

So, there are 102 red and green peaches in the basket.",False,arithmetic_error,"To find out how many more cups of flour than cups of sugar Mary needs to add, we first need to calculate the total amount of flour and sugar she needs for the recipe.

The recipe calls for:
- 10 cups of flour
- 2 cups of sugar

Mary already put in 7 cups of flour. So, the total amount of flour she needs is:
\[ 10 \text{ cups} - 7 \text{ cups} = 3 \text{ cups} \]

Now, let's calculate the total amount of sugar she needs:
\[ 2 \text{ cups} \]

To find out how many more cups of flour than cups of sugar she needs, we subtract the amount of sugar from the amount of flour:
\[ 3 \text{ cups} - 2 \text{ cups} = 1 \text{ cup} \]

So, Mary needs to add 1 more cup of flour than cups of sugar. The answer is:
#### 1",text
56,Mary is baking a cake. The recipe calls for 10 cups of flour 2 cups of sugar and 80 cups of salt. She already put in 7 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,1,"To solve this problem, we need to determine how many more cups of flour Mary needs to add compared to the amount of sugar she already has. 

First, let's calculate the total amount of flour and sugar she needs for the recipe. The recipe calls for 10 cups of flour and 2 cups of sugar. 

Total flour needed = 10 cups
Total sugar needed = 2 cups

Now, let's subtract the amount of sugar she already has from the total amount of flour needed to find out how much more flour she needs:

Total flour needed - Total sugar needed = Additional flour needed

Additional flour needed = Total flour needed - Total sugar needed

Let's do the math:

Additional flour needed = 10 cups - 2 cups = 8 cups

Mary already put in 7 cups of flour, so she needs to add 8 cups more to reach the total amount of flour needed for the recipe. 

#### Answer: 8 cups",False,arithmetic_error,Mary needs to add 3 cups of flour to the recipe.,False,reasoning_error,"To solve this problem, we need to follow these steps:

1. Calculate the number of cookies Paco had left after eating 14 cookies.
2. Calculate the number of cookies Paco had left after giving 13 cookies to his friend.
3. Find the difference between the number of cookies he ate and the number of cookies he gave to his friend.

Let's do the calculations:

1. **Cookies left after eating:**
   - Initial cookies: 17
   - Cookies eaten: 14
   - Cookies left: \(17 - 14 = 3\)

2. **Cookies left after giving to friend:**
   - Cookies left after eating: 3
   - Cookies given to friend: 13
   - Cookies left after giving to friend: \(3 - 13 = -10\)

Since the result is negative, it means Paco has 10 fewer cookies left than he gave to his friend. 

3. **Difference between cookies eaten and given to friend:**
   - Cookies eaten: 14
   - Cookies given to friend: 13
   - Difference: \(14 - 13 = 1\)

So, Paco ate",ambiguous
57,Paco had 17 cookies. He ate 14 cookies and gave 13 of them to his friend. How many more cookies did he eat than those he gave to his friend?,1,"To solve this problem, let's break it down step by step:

1. **Initial Number of Cookies**: Paco started with 17 cookies.
2. **Cookies Eaten**: Paco ate 14 cookies.
3. **Cookies Given to Friend**: Paco gave 13 cookies to his friend.

Now, let's calculate how many more cookies he ate than those he gave to his friend:

- **Cookies Eaten**: 14
- **Cookies Given to Friend**: 13

Difference: \( 14 - 13 = 1 \)

So, Paco ate 1 more cookie than he gave to his friend. The answer is:

#### 1",True,correct,"Paco ate 14 cookies and gave 13 cookies to his friend. So, he ate 14 - 13 = 1 more cookie than he gave to his friend. Therefore, the answer is 1.",True,correct,"To find the total number of people in the school, we need to add the number of girls, boys, and teachers together.

Number of girls = 315
Number of boys = 309
Number of teachers = 772

Total number of people = Number of girls + Number of boys + Number of teachers
Total number of people = 315 + 309 + 772
Total number of people = 1396

So, there are 1396 people in the school.",text
58,In a school there are 315 girls and 309 boys. There are also 772 teachers How many people are there in that school?,1396,"To solve this problem, we need to add the number of girls, boys, and teachers together. 

Number of girls = 315
Number of boys = 309
Number of teachers = 772

Total number of people = Number of girls + Number of boys + Number of teachers

Total number of people = 315 + 309 + 772

Total number of people = 1396

So, there are 1396 people in the school.",True,correct,"To solve this math word problem, we need to find the total number of people in the school. We know the number of girls, boys, and teachers, and we can use the formula for the total number of people:

Total number of people = Number of girls + Number of boys + Number of teachers

Plugging in the given numbers:

Total number of people = 315 + 309 + 772

Now, let's add them up:

Total number of people = 1,396

So, there are 1,396 people in the school. The answer is:

#### 1,396",True,correct,"To solve this problem, we need to find the total number of peaches and then divide that number by the number of peaches in each basket to find the number of baskets.

First, let's find the total number of peaches:

- There are 315 girls and 309 boys, making a total of 315 + 309 = 624 peaches.
- There are 7 peaches in all baskets.

Now, let's find the number of baskets:

- If there are 7 peaches in all baskets, and each basket has 4 red peaches and 3 green peaches, we can calculate the number of baskets by dividing the total number of peaches by the number of peaches in each basket.

\[ \text{Number of baskets} = \frac{\text{Total number of peaches}}{\text{Number of peaches per basket}} \]

\[ \text{Number of baskets} = \frac{7}{4 + 3} \]

\[ \text{Number of baskets} = \frac{7}{7} \]

\[ \text{Number of baskets} = 1 \]

So, there is 1 basket of peaches in that school.",text
59,There are some baskets of peaches. Each basket has 4 red peaches and 3 green peaches. If there are a total of 7 peaches in all baskets How many baskets of peaches are there?,1,"To solve this problem, let's first calculate the total number of peaches in all baskets. Since each basket has 4 red peaches and 3 green peaches, we can add these two quantities together to find the total number of peaches in one basket:

\[ \text{Total peaches per basket} = 4 \text{ (red peaches)} + 3 \text{ (green peaches)} = 7 \text{ peaches} \]

Now, we know there are a total of 7 peaches in all baskets. To find out how many baskets there are, we divide the total number of peaches by the number of peaches per basket:

\[ \text{Number of baskets} = \frac{\text{Total peaches}}{\text{Total peaches per basket}} = \frac{7}{7} = 1 \]

So, there is 1 basket of peaches.",True,correct,"To solve this problem, let's break it down step by step:

1. Each basket has 4 red peaches.
2. Each basket also has 3 green peaches.
3. The total number of peaches is 7.

Let's denote the number of baskets as \( B \).

The total number of peaches can be represented as:
\[ 4B + 3B = 7 \]

Simplifying the equation:
\[ 7B = 7 \]

Dividing both sides by 7:
\[ B = 1 \]

Therefore, there is 1 basket of peaches.",True,correct,"To find out how much Jessie weighed before starting to jog, we need to add the weight she lost to her current weight.

Jessie's current weight = 27 kilograms
Weight lost = 101 kilograms

Total weight before starting to jog = Current weight + Weight lost
Total weight before starting to jog = 27 + 101
Total weight before starting to jog = 128 kilograms

Jessie weighed 128 kilograms before starting to jog.",text
60,Jessie currently weighs 27 kilograms. After she started to go jogging everyday she lost 101 kilograms. How much did she weigh before starting to jog?,128,"To find out how much Jessie weighed before starting to jog, we need to add the weight she lost to her current weight.

Jessie's current weight = 27 kilograms
Weight she lost = 101 kilograms

Weight before jogging = Current weight + Weight lost
Weight before jogging = 27 kilograms + 101 kilograms
Weight before jogging = 128 kilograms

Jessie weighed 128 kilograms before starting to jog.",True,correct,"To solve this problem, we need to subtract the weight loss from the current weight of Jessie.

1. Jessie currently weighs 27 kilograms.
2. She lost 101 kilograms while jogging every day.

To find out how much she weighed before starting to jog, we subtract the weight loss from her current weight:

27 kilograms - 101 kilograms = -74 kilograms

Jessie weighed -74 kilograms before starting to jog.",False,arithmetic_error,"To solve this problem, we can use the information given and set up an equation. Let's denote the number of push-ups Zachary did as \(Z\). According to the problem, David did 49 more push-ups than Zachary, so David did \(Z + 49\) push-ups.

We know that David did 51 push-ups in total. Therefore, we can set up the following equation:

\[Z + (Z + 49) = 51\]

Simplifying this equation:

\[2Z + 49 = 51\]

Subtract 49 from both sides:

\[2Z = 2\]

Divide both sides by 2:

\[Z = 1\]

So, Zachary did 1 push-up. To find out how many push-ups David did, we add 49 to Zachary's push-ups:

\[1 + 49 = 50\]

Therefore, David did 50 push-ups in total. To find out how many push-ups they did altogether, we add David's push-ups to Zachary's push-ups:

\[50 + 1 = 51\]

So, Zachary and David did 51 push",neither
61,David did 51 push-ups in gym class today. David did 49 more push-ups than Zachary. How many push-ups did Zachary and David do altogether?,53,"To solve this problem, let's break it down step by step:

1. **Identify the number of push-ups David did:**
   David did 51 push-ups.

2. **Identify the number of push-ups Zachary did:**
   David did 49 more push-ups than Zachary. So, if David did 51 push-ups, then Zachary did \(51 - 49 = 2\) push-ups.

3. **Calculate the total number of push-ups David and Zachary did together:**
   David did 51 push-ups and Zachary did 2 push-ups. So, the total number of push-ups they did together is \(51 + 2 = 53\).

Therefore, David and Zachary did 53 push-ups altogether. The answer is:
#### 53",True,correct,"To solve this problem, let's break it down step by step:

1. David did 51 push-ups in gym class today.
2. David did 49 more push-ups than Zachary.

First, let's find out how many push-ups Zachary did:
- David did 51 push-ups.
- David did 49 more push-ups than Zachary.
- So, Zachary did \(51 - 49 = 2\) push-ups.

Now, let's find out how many push-ups David and Zachary did together:
- David did 51 push-ups.
- Zachary did 2 push-ups.
- Together, they did \(51 + 2 = 53\) push-ups.

So, David and Zachary did 53 push-ups together. The answer is:
#### 53",True,correct,"To find out how many more girls than boys the school has, we first need to calculate the total number of girls in the school after the new addition. Then, we can subtract the number of boys from this total to find out how many more girls there are than boys.

1. Calculate the total number of girls after the new addition:
   - Initial number of girls: 257
   - New addition of girls: 403
   - Total number of girls = 257 + 403 = 660

2. Subtract the number of boys from the total number of girls to find out how many more girls there are than boys:
   - Total number of girls = 660
   - Number of boys = 362
   - Difference = 660 - 362 = 298

So, the school has 298 more girls than boys. The answer is: **298**.",text
